Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2025-01-24,3338.22,3428.0,3275.9,3310.09,451524.2752,-0.008423676161775306,3338.21,3242.6,3327.54,3289.324285714286,3363.354,45.3454999082042,87.50671322430787,3318.77,3287.3447,-0.006871496979689418,-1,3312.6871428571426,3369.5843333333332,False,False,0
2025-01-25,3310.1,3350.68,3268.66,3318.77,208559.0415,0.0026222851946622328,3310.09,3338.21,3242.6,3290.9042857142854,3362.811333333333,46.27603226212221,87.55519532587448,3232.61,3287.8958,-0.00930291886659063,-1,3289.324285714286,3363.354,False,False,0
2025-01-26,3318.76,3362.0,3230.0,3232.61,272165.469,-0.02596142546786906,3318.77,3310.09,3338.21,3293.402857142857,3359.448,41.75342848792713,89.04669651912758,3182.44,3176.3442,-0.017405675821936493,-1,3290.9042857142854,3362.811333333333,False,False,0
2025-01-27,3232.61,3253.91,3020.01,3182.44,753004.7529,-0.0155199668379421,3232.61,3318.77,3310.09,3278.8942857142856,3352.0626666666667,59.4571893207606,83.44856084842276,3077.72,3184.6243,0.0006863499635892414,0,3293.402857142857,3359.448,False,False,0
2025-01-28,3182.44,3223.01,3040.03,3077.72,350959.7173,-0.03290556931159749,3182.44,3232.61,3318.77,3243.2057142857143,3342.770666666667,91.65143476922502,101.2313010082689,3113.9,3007.1914,-0.022915857761589685,-1,3278.8942857142856,3352.0626666666667,False,False,0
2025-01-29,3077.72,3182.52,3054.06,3113.9,409737.2576,0.011755455337067788,3077.72,3182.44,3232.61,3224.82,3334.506,103.88557198516918,100.1861500840403,3247.39,3095.1943,-0.006007149896432156,-1,3243.2057142857143,3342.770666666667,False,False,0
2025-01-30,3113.9,3283.43,3091.06,3247.39,350639.4823,0.042869070939978826,3113.9,3077.72,3182.44,3211.8457142857146,3331.493,92.4004514523079,99.56538034461241,3300.99,3240.9832,-0.0019729215471886263,0,3224.82,3334.506,False,False,0
2025-01-31,3247.38,3437.31,3213.8,3300.99,648681.6561,0.016505562928998296,3247.39,3113.9,3077.72,3210.5457142857144,3329.513333333334,90.83867987770195,80.17696885387886,3117.54,3236.9136,-0.019411275338989148,-1,3211.8457142857146,3331.493,False,False,0
2025-02-01,3300.99,3331.98,3101.7,3117.54,354065.2525,-0.055574236819863065,3300.99,3247.39,3113.9,3181.7985714285714,3318.242333333333,82.3233197883246,85.56410101437413,2869.68,3147.3682,0.009567852878391308,1,3210.5457142857144,3329.513333333334,False,False,0
2025-02-02,3117.54,3163.2,2750.71,2869.68,1050805.93,-0.07950499432244662,3117.54,3300.99,3247.39,3129.9514285714286,3293.598,139.45255566309962,130.2806077090344,2879.9,2780.785,-0.030977352140526066,-1,3181.7985714285714,3318.242333333333,False,False,0
2025-02-03,2869.68,2921.0,2125.01,2879.9,2807979.021,0.003561372696607279,2869.68,3117.54,3300.99,3086.7314285714288,3267.698666666666,165.01362554135486,155.37322229577947,2731.19,2944.9507,0.022587827214052537,1,3129.9514285714286,3293.598,False,False,0
2025-02-04,2879.89,2888.5,2632.6,2731.19,1259594.3919,-0.051637209625334246,2879.9,2869.68,3117.54,3037.227142857143,3237.538666666667,213.1317124624084,190.43387217314915,2788.25,2699.043,-0.011770338661901974,-1,3086.7314285714288,3267.698666666666,False,False,0
2025-02-05,2731.19,2826.95,2699.13,2788.25,686593.0429,0.020891992135296356,2731.19,2879.9,2869.68,2990.7057142857143,3207.5653333333335,228.58694500908507,209.4128176749779,2686.64,2788.0547,-7.004841746615261e-05,0,3037.227142857143,3237.538666666667,False,False,0
2025-02-06,2788.25,2857.64,2655.28,2686.64,719459.9571,-0.036442212857527134,2788.25,2731.19,2879.9,2910.598571428571,3184.4096666666665,221.7960791229174,226.00417093418957,2622.1,2726.299,0.014761587806935476,1,2990.7057142857143,3207.5653333333335,False,False,0
2025-02-07,2686.63,2797.5,2562.51,2622.1,695467.3612,-0.024022570943632138,2686.64,2788.25,2731.19,2813.6142857142854,3160.9033333333336,163.37344784853178,241.96252917147498,2632.46,2675.1895,0.020246921599099993,1,2910.598571428571,3184.4096666666665,False,False,0
2025-02-08,2622.11,2667.3,2588.8,2632.46,379685.1509,0.003951031615880396,2622.1,2686.64,2788.25,2744.317142857143,3141.345333333333,105.65405666838933,244.55681316263824,2627.18,2718.9788,0.03286612513224321,1,2813.6142857142854,3160.9033333333336,False,False,0
2025-02-09,2632.46,2698.9,2520.02,2627.18,387166.7911,-0.00200572848210423,2632.46,2622.1,2686.64,2709.674285714286,3120.016666666667,97.10908777545951,246.744684314257,2661.19,2687.5837,0.022991854472999628,1,2744.317142857143,3141.345333333333,False,False,0
2025-02-10,2627.18,2693.79,2559.85,2661.19,398173.2716,0.012945439596830255,2627.18,2632.46,2622.1,2678.43,3099.2953333333335,62.07729590338657,243.3711508237496,2602.59,2674.2158,0.004894735179562506,0,2709.674285714286,3120.016666666667,False,False,0
2025-02-11,2661.19,2725.04,2558.24,2602.59,484196.1435,-0.022020224035112057,2661.19,2627.18,2632.46,2660.058571428571,3077.138333333334,62.88490317738189,247.16458031121485,2738.27,2618.923,0.006275708314842082,1,2678.43,3099.2953333333335,False,False,0
2025-02-12,2602.59,2795.45,2546.92,2738.27,646295.8959,0.05213268321172371,2602.59,2661.19,2627.18,2652.9185714285713,3063.8303333333333,46.64438924059978,236.3043476658935,2675.87,2704.9807,-0.012157050659494857,-1,2660.058571428571,3077.138333333334,False,False,0
2025-02-13,2738.27,2757.28,2612.76,2675.87,443769.2853,-0.022788110741453593,2738.27,2602.59,2661.19,2651.38,3045.505,45.51054310094354,204.33159300369994,2725.95,2615.581,-0.022530595773524086,-1,2652.9185714285713,3063.8303333333333,False,False,0
2025-02-14,2675.87,2791.78,2664.46,2725.95,419895.7862,0.01871540844659858,2675.87,2738.27,2602.59,2666.215714285714,3021.3193333333334,50.97374286742647,139.1671439865156,2693.04,2693.209,-0.012010864331700809,-1,2651.38,3045.505,False,False,0
2025-02-15,2725.95,2739.0,2662.28,2693.04,202971.4295,-0.012072855334837373,2725.95,2675.87,2738.27,2674.87,3000.819,49.40605934508328,87.04667188492931,2661.41,2646.4197,-0.017311410994870095,-1,2666.215714285714,3021.3193333333334,False,False,0
2025-02-16,2693.04,2727.31,2651.26,2661.41,191231.5314,-0.011745091049520262,2693.04,2725.95,2675.87,2679.7599999999998,2973.745,45.43347334300965,74.47161477081148,2744.05,2699.4492,0.01429288187464545,1,2674.87,3000.819,False,False,0
2025-02-17,2661.41,2849.7,2637.71,2744.05,639739.8197,0.03105120969711561,2661.41,2693.04,2725.95,2691.597142857143,2954.9563333333335,50.32020227655106,54.71681524776283,2671.99,2708.341,-0.013013223354849649,-1,2679.7599999999998,2973.745,False,False,0
2025-02-18,2744.05,2756.93,2605.44,2671.99,604863.8737,-0.026260454437783687,2744.05,2661.41,2693.04,2701.5114285714285,2936.852,34.07553786754806,53.13850389437506,2715.5,2694.6404,0.008476970669566585,1,2691.597142857143,2954.9563333333335,False,False,0
2025-02-19,2672.0,2736.7,2656.03,2715.5,326154.0202,0.01628374357688478,2671.99,2744.05,2661.41,2698.258571428571,2917.902,30.92268230543155,44.709724093871,2738.04,2741.157,0.009448345579773523,1,2701.5114285714285,2936.852,False,False,0
2025-02-20,2715.51,2770.59,2707.18,2738.04,336735.2544,0.008300497146013663,2715.5,2671.99,2744.05,2707.14,2898.252,32.31725339005584,47.697611615518205,2663.0,2747.1978,0.00334463846629342,0,2698.258571428571,2917.902,False,False,0
2025-02-21,2738.04,2845.32,2616.72,2663.0,890440.0604,-0.02740646593913898,2738.04,2715.5,2671.99,2698.1471428571426,2878.932,34.86844883013565,45.10964724650322,2763.22,2709.107,0.01731390671939542,1,2707.14,2898.252,False,False,0
2025-02-22,2663.0,2798.07,2653.33,2763.22,444989.6669,0.037634247089748385,2663.0,2738.04,2715.5,2708.172857142857,2859.7656666666667,42.42570278914987,47.49670010493207,2819.69,2738.0312,-0.009115723684686635,-1,2698.1471428571426,2878.932,False,False,0
2025-02-23,2763.23,2857.34,2745.41,2819.69,611002.1222,0.02043630257453266,2763.22,2663.0,2738.04,2730.7842857142855,2843.4190000000003,53.95988165834149,54.74935056547652,2513.52,2759.53,-0.021335668354721636,-1,2708.172857142857,2859.7656666666667,False,False,0
2025-02-24,2819.7,2839.95,2470.33,2513.52,876876.3707,-0.10858285839932758,2819.69,2763.22,2663.0,2697.8514285714286,2816.5773333333336,97.38736407236117,74.54241690916703,2495.7,2489.2021,-0.009674819202751513,-1,2730.7842857142855,2843.4190000000003,False,False,0
2025-02-25,2513.52,2533.49,2313.49,2495.7,1322016.8718,-0.007089659123460379,2513.52,2819.69,2763.22,2672.6671428571426,2792.0136666666667,124.27284561460998,88.81323077654436,2336.37,2504.2034,0.0034072080541031305,0,2697.8514285714286,2816.5773333333336,False,False,0
2025-02-26,2495.69,2507.5,2253.77,2336.37,863087.2133,-0.06384180790960448,2495.7,2513.52,2819.69,2618.505714285714,2763.811333333333,174.82816953201137,127.51724487765314,2307.72,2258.3882,-0.03337734023560048,-1,2672.6671428571426,2792.0136666666667,False,False,0
2025-02-27,2336.38,2381.6,2230.57,2307.72,637583.9106,-0.012262612514285065,2336.37,2495.7,2513.52,2557.031428571429,2738.1446666666666,199.6810094816905,157.95946503955642,2237.59,2329.2834,0.009344048353190682,1,2618.505714285714,2763.811333333333,False,False,0
2025-02-28,2307.72,2314.18,2076.26,2237.59,1291539.0557,-0.030389301995042528,2307.72,2336.37,2495.7,2496.258571428571,2708.934333333333,225.16480641438147,186.90731476928346,2217.39,2229.396,-0.003661977353424955,0,2557.031428571429,2738.1446666666666,False,False,0
2025-03-01,2237.59,2281.14,2142.73,2217.39,446430.7271,-0.009027569840766247,2237.59,2307.72,2336.37,2418.282857142857,2674.601,211.39730838040884,209.95591402362217,2518.11,2208.4192,-0.00404566203819575,0,2496.258571428571,2708.934333333333,False,False,0
2025-03-02,2217.4,2550.58,2172.04,2518.11,1266684.7748,0.1356189033052373,2217.39,2237.59,2307.72,2375.2000000000003,2648.5049999999997,131.64204495526766,208.28760180160464,2149.01,2338.3333,-0.07139352452707591,-1,2418.282857142857,2674.601,False,False,0
2025-03-03,2518.12,2523.56,2097.91,2149.01,1109565.2003,-0.14657818760896069,2518.11,2217.39,2237.59,2323.1271428571426,2616.220666666667,139.65802551403885,226.23949065138402,2171.51,2333.5317,0.08586360151011385,1,2375.2000000000003,2648.5049999999997,False,False,0
2025-03-04,2149.02,2221.88,1993.2,2171.51,1257822.3372,0.010469937319975253,2149.01,2518.11,2217.39,2276.8142857142857,2592.9483333333333,125.97512080529094,237.99305469707232,2241.59,2182.6887,0.005147902014324033,1,2323.1271428571426,2616.220666666667,False,False,0
2025-03-05,2171.5,2273.51,2155.03,2241.59,687130.7897,0.03227247399275157,2171.51,2149.01,2518.11,2263.2742857142857,2571.671333333333,123.57786504295204,234.79631975226604,2202.2,2141.6677,-0.044576517289346015,-1,2276.8142857142857,2592.9483333333333,False,False,0
2025-03-06,2241.59,2319.99,2176.9,2202.2,596908.3935,-0.01757234819926945,2241.59,2171.51,2149.01,2248.2000000000003,2554.038333333333,123.6884126882373,226.14613269751786,2141.6,2033.1636,-0.07675798101046673,-1,2263.2742857142857,2571.671333333333,False,False,0
2025-03-07,2202.21,2258.47,2101.82,2141.6,782387.2606,-0.027517936608845606,2202.2,2241.59,2171.51,2234.4871428571428,2532.483333333333,130.209850717262,222.87591485388296,2203.58,2144.7805,0.0014851128026359222,0,2248.2000000000003,2554.038333333333,False,False,0
2025-03-08,2141.6,2234.93,2105.06,2203.58,328793.0979,0.028940978707508336,2141.6,2202.2,2241.59,2232.514285714286,2516.3813333333333,130.61605654961994,194.39870306055406,2020.41,2058.7332,-0.06573251059781125,-1,2234.4871428571428,2532.483333333333,False,False,0
2025-03-09,2203.57,2212.0,1989.66,2020.41,601671.5882,-0.08312382577442157,2203.58,2141.6,2202.2,2161.4142857142856,2496.325,71.18072230999199,150.47184763153274,1865.1,2124.789,0.05166231730193372,1,2232.514285714286,2516.3813333333333,False,False,0
2025-03-10,2020.43,2152.4,1810.01,1865.1,1248745.3514,-0.07687053617830053,2020.41,2203.58,2141.6,2120.8557142857144,2470.7463333333335,133.25006377198517,167.96467562948274,1923.43,1930.0931,0.03484699997235408,1,2161.4142857142856,2496.325,False,False,0
2025-03-11,1865.11,1963.2,1754.28,1923.43,1171427.9995,0.03127446249530874,1865.1,2020.41,2203.58,2085.4157142857143,2447.288,149.52846873389728,165.85162742405427,1908.2,1872.8986,-0.026271525571342633,-1,2120.8557142857144,2470.7463333333335,False,False,0
2025-03-12,1923.42,1960.0,1829.72,1908.2,788739.6763,-0.007918146228352518,1923.43,1865.1,2020.41,2037.7885714285715,2422.188333333333,144.50442120439592,174.2834615418497,1864.59,1913.984,0.0030311334184375087,0,2085.4157142857143,2447.288,False,False,0
2025-03-13,1908.2,1923.09,1821.81,1864.59,569537.2622,-0.02285399853264869,1908.2,1923.43,1865.1,1989.5585714285714,2397.588333333333,136.60945763117294,183.53361966021563,1911.65,1905.6173,0.02200339461775113,1,2037.7885714285715,2422.188333333333,False,False,0
2025-03-14,1864.59,1945.64,1861.31,1911.65,375805.7355,0.025238792442306535,1864.59,1908.2,1923.43,1956.7085714285715,2370.034333333334,120.67321954055346,187.93678528766497,1937.17,1941.8949,0.01582135718407523,1,1989.5585714285714,2397.588333333333,False,False,0
2025-03-15,1911.64,1957.19,1903.75,1937.17,209545.8675,0.013349724060366608,1911.65,1864.59,1908.2,1918.65,2345.411,52.70867259439226,188.88749497139682,1887.0,1969.0835,0.016474287798050727,1,1956.7085714285715,2370.034333333334,False,False,0
2025-03-16,1937.18,1940.87,1860.38,1887.0,324766.6564,-0.025898604665568925,1937.17,1911.65,1864.59,1899.5914285714287,2317.4460000000004,28.205336036788836,145.47076023549297,1926.31,1908.1926,0.011230856890898252,1,1918.65,2345.411,False,False,0
2025-03-17,1887.01,1952.4,1879.98,1926.31,334840.4877,0.020832008479067188,1887.0,1937.17,1911.65,1908.3357142857144,2291.888333333334,25.04073871182839,143.68029010553562,1931.54,1934.951,0.004485804364140536,0,1899.5914285714287,2317.4460000000004,False,False,0
2025-03-18,1926.3,1936.2,1872.31,1931.54,332896.0155,0.0027150354823470835,1926.31,1887.0,1937.17,1909.4942857142855,2267.559333333333,26.023825530349722,137.7107437710494,2056.06,1961.3629,0.015439967610850688,1,1908.3357142857144,2291.888333333334,False,False,0
2025-03-19,1931.54,2069.9,1927.58,2056.06,691809.5034,0.06446669496878132,1931.54,1926.31,1887.0,1930.6171428571429,2244.626333333333,61.12834141219529,120.22709731855743,1983.79,2051.7466,-0.002097904715207701,0,1909.4942857142855,2267.559333333333,False,False,0
2025-03-20,2056.05,2067.9,1952.17,1983.79,401518.9282,-0.0351497524391311,2056.06,1931.54,1926.31,1947.6457142857141,2221.686333333333,56.06247730792379,102.64924528007442,1965.75,1964.7234,-0.009611204476343244,-1,1930.6171428571429,2244.626333333333,False,False,0
2025-03-21,1983.79,1996.73,1937.1,1965.75,262641.659,-0.009093704474767983,1983.79,2056.06,1931.54,1955.3742857142856,2196.6946666666668,53.96289801244572,89.8076374904928,1980.69,1987.1287,0.010875575281381153,1,1947.6457142857141,2221.686333333333,False,False,0
2025-03-22,1965.74,2006.61,1964.34,1980.69,170782.9574,0.007600152613506328,1965.75,1983.79,2056.06,1961.5914285714284,2171.4496666666664,54.02296654463442,55.90788611810607,2005.99,1999.0131,0.009250847696225783,1,1955.3742857142856,2196.6946666666668,False,False,0
2025-03-23,1980.68,2020.74,1976.81,2005.99,268707.5233,0.012773326467039325,1980.69,1965.75,1983.79,1978.59,2149.5493333333334,44.52635436829102,54.42816952541595,2081.2,2022.5125,0.00823655709743069,1,1961.5914285714284,2171.4496666666664,False,False,0
2025-03-24,2005.99,2104.11,1977.67,2081.2,477912.8154,0.03749270933553994,2005.99,1980.69,1965.75,2000.717142857143,2126.8153333333335,52.06393176157458,61.9530211103597,2066.15,2074.3635,-0.0032848715209373527,0,1978.59,2149.5493333333334,False,False,0
2025-03-25,2081.2,2097.7,2037.08,2066.15,328765.3292,-0.007231404958677579,2081.2,2005.99,1980.69,2019.9471428571428,2101.697333333333,46.853227108431426,67.89936223362996,2009.52,2056.315,-0.004760089341891968,0,2000.717142857143,2126.8153333333335,False,False,0
2025-03-26,2066.16,2079.21,1981.6,2009.52,428975.3286,-0.027408465019480688,2066.15,2081.2,2005.99,2013.2985714285714,2084.8973333333333,44.095562296943825,66.80241913825235,2003.66,2012.0084,0.0012383170366866308,0,2019.9471428571428,2101.697333333333,False,False,0
2025-03-27,2009.52,2037.38,1987.06,2003.66,360634.8383,-0.002916119272263984,2009.52,2066.15,2081.2,2016.137142857143,2068.496,42.48971550631418,59.555422779064585,1896.9,2018.391,0.007352041369762044,1,2013.2985714285714,2084.8973333333333,False,False,0
2025-03-28,2003.67,2015.93,1860.0,1896.9,626167.5832,-0.05328249303774091,2003.66,2009.52,2066.15,2006.3014285714287,2053.847,60.32370828248367,61.00641418698168,1828.08,1939.9574,0.022698823059168857,1,2016.137142857143,2068.496,False,False,0
2025-03-29,1896.9,1913.6,1797.2,1828.08,409769.7555,-0.03628024671832997,1896.9,2003.66,2009.52,1984.5,2037.859,90.93359756802806,72.83342942450082,1807.74,1847.9011,0.010842590612486911,1,2006.3014285714287,2053.847,False,False,0
2025-03-30,1828.09,1849.01,1767.69,1807.74,327843.4476,-0.01112642772745176,1828.08,1896.9,2003.66,1956.1785714285713,2023.5306666666668,111.64009829633763,82.47824848105678,1822.43,1796.647,-0.006136406421139107,-1,1984.5,2037.859,False,False,0
2025-03-31,1807.74,1854.22,1776.75,1822.43,497854.9052,0.008126168586190419,1807.74,1828.08,1896.9,1919.2114285714285,2010.3653333333336,106.0451197098759,90.71869349492408,1904.98,1816.3365,-0.0033435863920356686,0,1956.1785714285713,2023.5306666666668,False,False,0
2025-04-01,1822.43,1927.9,1817.88,1904.98,452989.0974,0.04529666434376067,1822.43,1807.74,1828.08,1896.1871428571428,1989.9276666666667,84.0378586737665,91.63195658779358,1795.22,1861.8306,-0.02265085911335028,-1,1919.2114285714285,2010.3653333333336,False,False,0
2025-04-02,1904.98,1957.0,1781.53,1795.22,750840.7823,-0.05761740280737859,1904.98,1822.43,1807.74,1865.5728571428574,1978.1346666666666,74.34554026394622,96.56013317439367,1817.23,1677.0427,-0.06582885406280291,-1,1896.1871428571428,1989.9276666666667,False,False,0
2025-04-03,1795.21,1845.26,1750.0,1817.23,508075.018,0.01226033578057284,1795.22,1904.98,1822.43,1838.94,1966.3253333333334,43.71758875625874,100.8408940899196,1816.87,1825.8092,0.00472103371701022,0,1865.5728571428574,1978.1346666666666,False,False,0
2025-04-04,1817.23,1835.68,1758.72,1816.87,572734.4702,-0.00019810370729078652,1817.23,1795.22,1904.98,1827.5071428571428,1952.1680000000001,35.777360492412015,104.2923789318851,1806.01,1802.3088,-0.008014421565315566,-1,1838.94,1966.3253333333334,False,False,0
2025-04-05,1816.88,1827.29,1764.39,1806.01,201716.2696,-0.00597731263106327,1816.87,1817.23,1795.22,1824.3542857142857,1938.9616666666666,36.679541462498996,106.49995373252557,1580.76,1804.9517,-0.0005860099577244815,0,1827.5071428571428,1952.1680000000001,False,False,0
2025-04-06,1806.02,1817.0,1537.5,1580.76,979847.0958,-0.12472245447145913,1806.01,1816.87,1817.23,1791.9285714285713,1920.267,99.8118943193288,132.7168105754341,1553.04,1592.0026,0.007112125481769851,1,1824.3542857142857,1938.9616666666666,False,False,0
2025-04-07,1580.77,1639.0,1411.01,1553.04,2168796.0067,-0.017535868822591727,1580.76,1806.01,1816.87,1753.4442857142858,1898.5823333333333,132.63019777523468,143.89997338840487,1473.41,1605.0402,0.03348282151960834,1,1791.9285714285713,1920.267,False,False,0
2025-04-08,1553.04,1618.67,1441.3,1473.41,891846.1327,-0.051273631071962034,1553.04,1580.76,1806.01,1691.7914285714287,1880.349,149.6625209628127,157.62394861298287,1669.51,1388.6267,-0.05754222586763024,-1,1753.4442857142858,1898.5823333333333,False,False,0
2025-04-09,1473.41,1689.0,1385.05,1669.51,1968530.9138,0.133092621877142,1473.41,1553.04,1580.76,1673.832857142857,1873.8293333333336,142.55679671789704,147.7453616310543,1522.25,1576.6682,-0.05561020126227156,-1,1691.7914285714287,1880.349,False,False,0
2025-04-10,1669.51,1669.85,1471.02,1522.25,911855.3934,-0.08820552138052484,1669.51,1473.41,1553.04,1631.6928571428568,1860.4566666666667,136.57647829622923,145.10367532881585,1566.85,1480.5413,-0.027399402354655936,-1,1673.832857142857,1873.8293333333336,False,False,0
2025-04-11,1522.24,1591.47,1504.63,1566.85,578484.3183,0.029298735424535982,1522.25,1669.51,1473.41,1595.9757142857143,1849.0783333333334,110.22917669668173,143.63595917111846,1644.18,1654.1918,0.05574354434753652,1,1631.6928571428568,1860.4566666666667,False,False,0
2025-04-12,1566.85,1669.59,1546.06,1644.18,501867.9033,0.04935379902351866,1566.85,1522.25,1669.51,1572.857142857143,1841.7313333333334,67.54110099635099,140.5541175661864,1597.76,1686.135,0.025517285069533102,1,1595.9757142857143,1849.0783333333334,False,False,0
2025-04-13,1644.19,1649.75,1562.01,1597.76,580136.6145,-0.02823291853689991,1644.18,1566.85,1522.25,1575.2857142857142,1831.2683333333334,68.1752806758278,139.20962203851417,1623.77,1562.25,-0.022224864810735025,-1,1572.857142857143,1841.7313333333334,False,False,0
2025-04-14,1597.76,1691.5,1595.56,1623.77,645930.1419,0.016279040656919763,1597.76,1644.18,1566.85,1585.3899999999999,1820.8216666666667,69.55620197597999,133.99795000882455,1588.78,1664.1737,0.024882653365124074,1,1575.2857142857142,1831.2683333333334,False,False,0
2025-04-15,1623.78,1661.21,1583.12,1588.78,476178.8915,-0.02154861833880417,1623.77,1597.76,1644.18,1601.8714285714284,1810.881,49.32697146872092,116.78110495580695,1577.14,1595.0344,0.003936620443437749,0,1585.3899999999999,1820.8216666666667,False,False,0
2025-04-16,1588.77,1613.66,1538.07,1577.14,611387.8686,-0.007326376213194985,1588.78,1623.77,1597.76,1588.6757142857145,1799.2419999999997,39.61624197928771,109.80136188819027,1583.62,1461.2267,-0.07349589473964746,-1,1601.8714285714284,1810.881,False,False,0
2025-04-17,1577.15,1616.96,1563.2,1583.62,449870.3628,0.004108703095476507,1577.14,1588.78,1623.77,1597.4428571428568,1787.6446666666668,27.361240660218648,96.28337592567108,1588.6,1483.6351,-0.06313690668472385,-1,1588.6757142857145,1799.2419999999997,False,False,0
2025-04-18,1583.63,1600.64,1573.54,1588.6,200409.0359,0.003144693802806131,1583.62,1577.14,1588.78,1600.55,1772.0626666666665,24.38072257591236,76.73259285705845,1613.27,1487.8663,-0.06341034054651103,-1,1597.4428571428568,1787.6446666666668,False,False,0
2025-04-19,1588.6,1631.81,1585.01,1613.27,223096.3899,0.015529396953292363,1588.6,1583.62,1577.14,1596.1342857142859,1759.712,16.774234067808106,48.797415081692016,1587.36,1563.6013,-0.03078758152114958,-1,1600.55,1772.0626666666665,False,False,0
2025-04-20,1613.26,1619.19,1565.59,1587.36,276052.2306,-0.01606054783142319,1613.27,1588.6,1583.62,1594.6485714285714,1747.0989999999997,17.06430624459155,48.790428983697076,1579.57,1582.7505,-0.0029038855198253075,0,1596.1342857142859,1759.712,False,False,0
2025-04-21,1587.36,1658.75,1564.07,1579.57,691486.6667,-0.0049075194032859315,1587.36,1613.27,1588.6,1588.3342857142857,1733.7283333333335,11.883865612451464,47.96319890160305,1756.26,1566.9286,-0.008003071173048638,-1,1594.6485714285714,1747.0989999999997,False,False,0
2025-04-22,1579.57,1778.0,1537.26,1756.26,1103036.9586,0.11185955671480219,1579.57,1587.36,1613.27,1612.26,1725.4039999999998,64.6002138798612,55.48094263418871,1795.07,1618.0074,-0.07871986705324809,-1,1588.3342857142857,1733.7283333333335,False,False,0
2025-04-23,1756.25,1834.86,1744.95,1795.07,887545.6316,0.022098094815118374,1756.26,1579.57,1587.36,1643.392857142857,1715.8663333333332,91.68826164673732,73.55583109370647,1769.65,1770.6863,-0.013583715789983086,-1,1612.26,1725.4039999999998,False,False,0
2025-04-24,1795.08,1802.82,1722.9,1769.65,483465.0385,-0.014161007648726742,1795.07,1756.26,1579.57,1669.9685714285715,1705.983,98.20439186178947,78.82130117331994,1784.6,1820.7416,0.028871006780118898,1,1643.392857142857,1715.8663333333332,False,False,0
2025-04-25,1769.64,1827.32,1738.6,1784.6,595610.8894,0.008447998191732697,1769.65,1795.07,1756.26,1697.9685714285713,1698.4856666666667,99.0758425699444,85.78998349839735,1820.88,1803.304,0.010480754834766947,1,1669.9685714285715,1705.983,False,False,0
2025-04-26,1784.6,1841.16,1778.94,1820.88,355068.0442,0.02032948559901393,1784.6,1769.65,1795.07,1727.6271428571429,1692.393,100.55851591885241,97.22165020537021,1791.29,1823.8826,0.0016489655328055066,0,1697.9685714285713,1698.4856666666667,True,False,0
2025-04-27,1820.87,1857.47,1781.9,1791.29,340332.6435,-0.01625038442950666,1820.88,1784.6,1769.65,1756.76,1688.8726666666664,80.73528266290862,101.08513622095624,1799.88,1845.848,0.03045739241604516,1,1727.6271428571429,1692.393,False,False,0
2025-04-28,1791.29,1827.98,1744.71,1799.88,587269.743,0.004795426759486299,1791.29,1820.88,1784.6,1788.2328571428573,1687.9326666666668,20.969693777843013,105.00687227367293,1797.81,1809.4062,0.005292713958708298,1,1756.76,1688.8726666666664,False,False,0
2025-04-29,1799.88,1842.99,1780.47,1797.81,480456.3884,-0.001150076671778244,1799.88,1791.29,1820.88,1794.1685714285716,1687.6016666666665,15.605541140231889,104.63043848286753,1793.61,1810.3728,0.006987836720440455,1,1788.2328571428573,1687.9326666666668,False,False,0
2025-04-30,1797.81,1816.8,1731.7,1793.61,473523.9877,-0.0023361756804112233,1797.81,1799.88,1791.29,1793.9600000000003,1686.6409999999998,15.601241403397532,100.4786399501809,1838.11,1812.478,0.010519581929042602,1,1794.1685714285716,1687.6016666666665,False,False,0
2025-05-01,1793.62,1873.17,1792.52,1838.11,537198.7291,0.02481029878290153,1793.61,1797.81,1799.88,1803.74,1684.412,18.92573204204413,97.13016577393017,1842.2,1836.9977,-0.0006051429652944601,0,1793.9600000000003,1686.6409999999998,False,False,0
2025-05-02,1838.1,1871.0,1813.0,1842.2,410667.875,0.002225111663611168,1838.11,1793.61,1797.81,1811.9685714285715,1685.9779999999998,21.55599794983093,90.79567160604152,1833.52,1828.021,-0.007696777714824691,-1,1803.74,1684.412,False,False,0
2025-05-03,1842.2,1848.6,1810.0,1833.52,213751.5979,-0.0047117576810336015,1842.2,1838.11,1793.61,1813.7742857142857,1686.521,22.913578839460982,83.11111149101151,1808.86,1813.1141,-0.011129338244367381,-1,1811.9685714285715,1685.9779999999998,False,False,0
2025-05-04,1833.52,1849.95,1803.0,1808.86,238254.3564,-0.013449539683232259,1833.52,1842.2,1838.11,1816.284285714286,1686.2540000000001,20.91530130228994,64.53073581062316,1820.19,1804.333,-0.0025026769277334345,0,1813.7742857142857,1686.521,False,False,0
2025-05-05,1808.86,1833.55,1781.85,1820.19,342341.0078,0.0062636135466538345,1808.86,1833.52,1842.2,1819.185714285714,1686.7266666666665,19.62959063673063,25.273231647078955,1817.0,1817.6327,-0.0014049684759901739,0,1816.284285714286,1686.2540000000001,False,False,0
2025-05-06,1820.19,1820.9,1752.0,1817.0,384584.2451,-0.0017525642927387342,1820.19,1808.86,1833.52,1821.9271428571428,1694.601333333333,17.354985560459724,21.42115172402361,1811.11,1790.2004,-0.01474934537527518,-1,1819.185714285714,1686.7266666666665,False,False,0
